end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,7504477,,,,heritage-at-risk,,,,1344695
,,7504478,,,,heritage-at-risk,,,,1346240
,,7504479,,,,heritage-at-risk,,,,1346251
,,7504480,,,,heritage-at-risk,,,,1363962
,,7504481,,,,heritage-at-risk,,,,1374551
,,7504482,,,,heritage-at-risk,,,,1374612
,,7504483,,,,heritage-at-risk,,,,1374685
,,7504484,,,,heritage-at-risk,,,,1375042
,,7504485,,,,heritage-at-risk,,,,1375977
,,7504486,,,,heritage-at-risk,,,,1376228
,,7504487,,,,heritage-at-risk,,,,1376229
,,7504488,,,,heritage-at-risk,,,,1375162
,,7504489,,,,heritage-at-risk,,,,1375582
,,7504490,,,,heritage-at-risk,,,,1375705
,,7504491,,,,heritage-at-risk,,,,1358299
,,7504492,,,,heritage-at-risk,,,,1358301
,,7504493,,,,heritage-at-risk,,,,1358326
,,7504494,,,,heritage-at-risk,,,,1358415
,,7504495,,,,heritage-at-risk,,,,1358433
,,7504496,,,,heritage-at-risk,,,,1358651
,,7504497,,,,heritage-at-risk,,,,1358760
,,7504498,,,,heritage-at-risk,,,,1358835
,,7504499,,,,heritage-at-risk,,,,1358860
,,7504500,,,,heritage-at-risk,,,,1359001
,,7504501,,,,heritage-at-risk,,,,1359128
,,7504502,,,,heritage-at-risk,,,,1359317
,,7504503,,,,heritage-at-risk,,,,1359971
,,7504504,,,,heritage-at-risk,,,,1359987
,,7504505,,,,heritage-at-risk,,,,1351965
,,7504506,,,,heritage-at-risk,,,,1376543
,,7504507,,,,heritage-at-risk,,,,1376573
,,7504508,,,,heritage-at-risk,,,,1376578
,,7504509,,,,heritage-at-risk,,,,1378536
,,7504510,,,,heritage-at-risk,,,,1379337
,,7504511,,,,heritage-at-risk,,,,1383652
,,7504512,,,,heritage-at-risk,,,,1383711
,,7504513,,,,heritage-at-risk,,,,1383759
,,7504514,,,,heritage-at-risk,,,,1383893
,,7504515,,,,heritage-at-risk,,,,1379856
,,7504516,,,,heritage-at-risk,,,,1384570
,,7504517,,,,heritage-at-risk,,,,1384813
,,7504518,,,,heritage-at-risk,,,,1381158
,,7504519,,,,heritage-at-risk,,,,1385372
,,7504520,,,,heritage-at-risk,,,,1385533
,,7504521,,,,heritage-at-risk,,,,1385617
,,7504522,,,,heritage-at-risk,,,,1395027
,,7504523,,,,heritage-at-risk,,,,1385530
,,7504524,,,,heritage-at-risk,,,,1385563
,,7504525,,,,heritage-at-risk,,,,1381793
,,7504526,,,,heritage-at-risk,,,,1382428
,,7504527,,,,heritage-at-risk,,,,1383212
,,7504528,,,,heritage-at-risk,,,,1383416
,,7504529,,,,heritage-at-risk,,,,1383565
,,7504530,,,,heritage-at-risk,,,,1383665
,,7504531,,,,heritage-at-risk,,,,1384451
,,7504532,,,,heritage-at-risk,,,,1384484
,,7504533,,,,heritage-at-risk,,,,1384986
,,7504534,,,,heritage-at-risk,,,,1353769
,,7504535,,,,heritage-at-risk,,,,1376625
,,7504536,,,,heritage-at-risk,,,,1376634
,,7504537,,,,heritage-at-risk,,,,1449248
,,7504538,,,,heritage-at-risk,,,,1376580
,,7504539,,,,heritage-at-risk,,,,1395422
,,7504540,,,,heritage-at-risk,,,,1374950
,,7504541,,,,heritage-at-risk,,,,1375166
,,7504542,,,,heritage-at-risk,,,,1376521
,,7504543,,,,heritage-at-risk,,,,1376536
,,7504544,,,,heritage-at-risk,,,,1376538
,,7504545,,,,heritage-at-risk,,,,1376603
,,7504546,,,,heritage-at-risk,,,,1376605
,,7504547,,,,heritage-at-risk,,,,1376621
,,7504548,,,,heritage-at-risk,,,,1355550
,,7504549,,,,heritage-at-risk,,,,1356429
,,7504550,,,,heritage-at-risk,,,,1356436
,,7504551,,,,heritage-at-risk,,,,1356761
,,7504552,,,,heritage-at-risk,,,,1357808
,,7504553,,,,heritage-at-risk,,,,1357922
,,7504554,,,,heritage-at-risk,,,,1357974
,,7504555,,,,heritage-at-risk,,,,1357990
,,7504556,,,,heritage-at-risk,,,,1357997
,,7504557,,,,heritage-at-risk,,,,1346742
,,7504558,,,,heritage-at-risk,,,,1459113
,,7504559,,,,heritage-at-risk,,,,1464513
,,7504560,,,,heritage-at-risk,,,,1346835
,,7504561,,,,heritage-at-risk,,,,1365048
,,7504562,,,,heritage-at-risk,,,,1365164
,,7504563,,,,heritage-at-risk,,,,1365197
,,7504564,,,,heritage-at-risk,,,,1365488
,,7504565,,,,heritage-at-risk,,,,1365532
,,7504566,,,,heritage-at-risk,,,,1366502
,,7504567,,,,heritage-at-risk,,,,1364850
,,7504568,,,,heritage-at-risk,,,,1367372
,,7504569,,,,heritage-at-risk,,,,1385670
,,7504570,,,,heritage-at-risk,,,,1385671
,,7504571,,,,heritage-at-risk,,,,1385919
,,7504572,,,,heritage-at-risk,,,,1386053
,,7504573,,,,heritage-at-risk,,,,1386054
,,7504574,,,,heritage-at-risk,,,,1386103
,,7504575,,,,heritage-at-risk,,,,1386122
,,7504576,,,,heritage-at-risk,,,,1386123
,,7504577,,,,heritage-at-risk,,,,1386139
,,7504578,,,,heritage-at-risk,,,,1366638
,,7504579,,,,heritage-at-risk,,,,1366860
,,7504580,,,,heritage-at-risk,,,,1385647
,,7504581,,,,heritage-at-risk,,,,1385651
,,7504582,,,,heritage-at-risk,,,,1385740
,,7504583,,,,heritage-at-risk,,,,1385765
,,7504584,,,,heritage-at-risk,,,,1385933
,,7504585,,,,heritage-at-risk,,,,1385958
,,7504586,,,,heritage-at-risk,,,,1385796
,,7504587,,,,heritage-at-risk,,,,1386028
,,7504588,,,,heritage-at-risk,,,,1386145
,,7504589,,,,heritage-at-risk,,,,1386231
,,7504590,,,,heritage-at-risk,,,,1386330
,,7504591,,,,heritage-at-risk,,,,1386515
,,7504592,,,,heritage-at-risk,,,,1360671
,,7504593,,,,heritage-at-risk,,,,1360866
,,7504594,,,,heritage-at-risk,,,,1361943
,,7504595,,,,heritage-at-risk,,,,1386483
,,7504596,,,,heritage-at-risk,,,,1386790
,,7504597,,,,heritage-at-risk,,,,1364424
,,7504598,,,,heritage-at-risk,,,,1396401
,,7504599,,,,heritage-at-risk,,,,1399726
,,7504600,,,,heritage-at-risk,,,,1400159
,,7504601,,,,heritage-at-risk,,,,1387232
,,7504602,,,,heritage-at-risk,,,,1387858
,,7504603,,,,heritage-at-risk,,,,1387319
,,7504604,,,,heritage-at-risk,,,,1388093
,,7504605,,,,heritage-at-risk,,,,1388413
,,7504606,,,,heritage-at-risk,,,,1388543
,,7504607,,,,heritage-at-risk,,,,1388680
,,7504608,,,,heritage-at-risk,,,,1389188
,,7504609,,,,heritage-at-risk,,,,1389190
,,7504610,,,,heritage-at-risk,,,,1387880
,,7504611,,,,heritage-at-risk,,,,1388071
,,7504612,,,,heritage-at-risk,,,,1388844
,,7504613,,,,heritage-at-risk,,,,1388998
,,7504614,,,,heritage-at-risk,,,,1389178
,,7504615,,,,heritage-at-risk,,,,1389182
,,7504616,,,,heritage-at-risk,,,,1389215
,,7504617,,,,heritage-at-risk,,,,1389246
,,7504618,,,,heritage-at-risk,,,,1389413
,,7504619,,,,heritage-at-risk,,,,1389696
,,7504620,,,,heritage-at-risk,,,,1388693
,,7504621,,,,heritage-at-risk,,,,1389136
,,7504622,,,,heritage-at-risk,,,,1389193
,,7504623,,,,heritage-at-risk,,,,1389225
,,7504624,,,,heritage-at-risk,,,,1389241
,,7504625,,,,heritage-at-risk,,,,1389237
,,7504626,,,,heritage-at-risk,,,,1389238
,,7504627,,,,heritage-at-risk,,,,1389534
,,7504628,,,,heritage-at-risk,,,,1389795
,,7504629,,,,heritage-at-risk,,,,1390493
,,7504630,,,,heritage-at-risk,,,,1390877
,,7504631,,,,heritage-at-risk,,,,1391000
,,7504632,,,,heritage-at-risk,,,,1391084
,,7504633,,,,heritage-at-risk,,,,1390504
,,7504634,,,,heritage-at-risk,,,,1390581
,,7504635,,,,heritage-at-risk,,,,1390763
,,7504636,,,,heritage-at-risk,,,,1390897
,,7504637,,,,heritage-at-risk,,,,1390949
,,7504638,,,,heritage-at-risk,,,,1391138
,,7504639,,,,heritage-at-risk,,,,1391246
,,7504640,,,,heritage-at-risk,,,,1391526
,,7504641,,,,heritage-at-risk,,,,1391544
,,7504642,,,,heritage-at-risk,,,,1391811
,,7504643,,,,heritage-at-risk,,,,1391587
,,7504644,,,,heritage-at-risk,,,,1391604
,,7504645,,,,heritage-at-risk,,,,1392003
,,7504646,,,,heritage-at-risk,,,,1392389
,,7504647,,,,heritage-at-risk,,,,1391606
,,7504648,,,,heritage-at-risk,,,,1392001
,,7504649,,,,heritage-at-risk,,,,1392008
,,7504650,,,,heritage-at-risk,,,,1392010
,,7504651,,,,heritage-at-risk,,,,1391998
,,7504652,,,,heritage-at-risk,,,,1392011
,,7504653,,,,heritage-at-risk,,,,1392012
,,7504654,,,,heritage-at-risk,,,,1392013
,,7504655,,,,heritage-at-risk,,,,1392312
,,7504656,,,,heritage-at-risk,,,,1392379
,,7504657,,,,heritage-at-risk,,,,1392397
,,7504658,,,,heritage-at-risk,,,,1392583
,,7504659,,,,heritage-at-risk,,,,1392596
,,7504660,,,,heritage-at-risk,,,,1392555
,,7504661,,,,heritage-at-risk,,,,1392791
,,7504662,,,,heritage-at-risk,,,,1393123
,,7504663,,,,heritage-at-risk,,,,1392310
,,7504664,,,,heritage-at-risk,,,,1392376
,,7504665,,,,heritage-at-risk,,,,1392558
,,7504666,,,,heritage-at-risk,,,,1392692
,,7504667,,,,heritage-at-risk,,,,1393069
,,7504668,,,,heritage-at-risk,,,,1393131
,,7504669,,,,heritage-at-risk,,,,1393659
,,7504670,,,,heritage-at-risk,,,,1393160
,,7504671,,,,heritage-at-risk,,,,1393180
,,7504672,,,,heritage-at-risk,,,,1393419
,,7504673,,,,heritage-at-risk,,,,1393646
,,7504674,,,,heritage-at-risk,,,,1393730
,,7504675,,,,heritage-at-risk,,,,1393912
,,7504676,,,,heritage-at-risk,,,,1370408
,,7504677,,,,heritage-at-risk,,,,1371503
,,7504678,,,,heritage-at-risk,,,,1378714
,,7504679,,,,heritage-at-risk,,,,1379098
,,7504680,,,,heritage-at-risk,,,,1379241
,,7504681,,,,heritage-at-risk,,,,1379798
,,7504682,,,,heritage-at-risk,,,,1380227
,,7504683,,,,heritage-at-risk,,,,1381145
,,7504684,,,,heritage-at-risk,,,,1381924
,,7504685,,,,heritage-at-risk,,,,1403329
,,7504686,,,,heritage-at-risk,,,,1404832
,,7504687,,,,heritage-at-risk,,,,1401425
,,7504688,,,,heritage-at-risk,,,,1402561
,,7504689,,,,heritage-at-risk,,,,1403222
,,7504690,,,,heritage-at-risk,,,,1406155
,,7504691,,,,heritage-at-risk,,,,1400780
,,7504692,,,,heritage-at-risk,,,,1409595
,,7504693,,,,heritage-at-risk,,,,1409811
,,7504694,,,,heritage-at-risk,,,,1418283
,,7504695,,,,heritage-at-risk,,,,1416926
,,7504696,,,,heritage-at-risk,,,,1406460
,,7504697,,,,heritage-at-risk,,,,1409786
,,7504698,,,,heritage-at-risk,,,,1416723
,,7504699,,,,heritage-at-risk,,,,1428731
,,7504700,,,,heritage-at-risk,,,,1427315
,,7504701,,,,heritage-at-risk,,,,1429217
,,7504702,,,,heritage-at-risk,,,,1431191
,,7504703,,,,heritage-at-risk,,,,1431422
,,7504704,,,,heritage-at-risk,,,,1436044
,,7504705,,,,heritage-at-risk,,,,1438484
,,7504706,,,,heritage-at-risk,,,,1433819
,,7504707,,,,heritage-at-risk,,,,1434287
,,7504708,,,,heritage-at-risk,,,,1435037
,,7504709,,,,heritage-at-risk,,,,1443788
,,7504710,,,,heritage-at-risk,,,,1441204
,,7504711,,,,heritage-at-risk,,,,1365835
,,7504712,,,,heritage-at-risk,,,,1366078
,,7504713,,,,heritage-at-risk,,,,1367257
,,7504714,,,,heritage-at-risk,,,,1367373
,,7504715,,,,heritage-at-risk,,,,1385841
,,7504716,,,,heritage-at-risk,,,,1373039
,,7504717,,,,heritage-at-risk,,,,1373064
,,7504718,,,,heritage-at-risk,,,,1002969
,,7504719,,,,heritage-at-risk,,,,1002974
,,7504720,,,,heritage-at-risk,,,,1002985
,,7504721,,,,heritage-at-risk,,,,1003010
,,7504722,,,,heritage-at-risk,,,,1003033
,,7504723,,,,heritage-at-risk,,,,1003053
,,7504724,,,,heritage-at-risk,,,,1003078
,,7504725,,,,heritage-at-risk,,,,1003101
,,7504726,,,,heritage-at-risk,,,,1003135
,,7504727,,,,heritage-at-risk,,,,1003144
,,7504728,,,,heritage-at-risk,,,,1003057
,,7504729,,,,heritage-at-risk,,,,1003073
,,7504730,,,,heritage-at-risk,,,,1003121
,,7504731,,,,heritage-at-risk,,,,1003124
,,7504732,,,,heritage-at-risk,,,,1003140
,,7504733,,,,heritage-at-risk,,,,1003206
,,7504734,,,,heritage-at-risk,,,,1003222
,,7504735,,,,heritage-at-risk,,,,1003224
,,7504736,,,,heritage-at-risk,,,,1003237
,,7504737,,,,heritage-at-risk,,,,1003238
,,7504738,,,,heritage-at-risk,,,,1003272
,,7504739,,,,heritage-at-risk,,,,1003304
,,7504740,,,,heritage-at-risk,,,,1003306
,,7504741,,,,heritage-at-risk,,,,1003321
,,7504742,,,,heritage-at-risk,,,,1003324
,,7504743,,,,heritage-at-risk,,,,1003339
,,7504744,,,,heritage-at-risk,,,,1003422
,,7504745,,,,heritage-at-risk,,,,1003557
,,7504746,,,,heritage-at-risk,,,,1003208
,,7504747,,,,heritage-at-risk,,,,1003235
,,7504748,,,,heritage-at-risk,,,,1003242
,,7504749,,,,heritage-at-risk,,,,1003258
,,7504750,,,,heritage-at-risk,,,,1003276
,,7504751,,,,heritage-at-risk,,,,1003342
,,7504752,,,,heritage-at-risk,,,,1003362
,,7504753,,,,heritage-at-risk,,,,1003403
,,7504754,,,,heritage-at-risk,,,,1003444
,,7504755,,,,heritage-at-risk,,,,1003453
,,7504756,,,,heritage-at-risk,,,,1003487
,,7504757,,,,heritage-at-risk,,,,1003494
,,7504758,,,,heritage-at-risk,,,,1003542
,,7504759,,,,heritage-at-risk,,,,1003569
,,7504760,,,,heritage-at-risk,,,,1003601
,,7504761,,,,heritage-at-risk,,,,1003621
,,7504762,,,,heritage-at-risk,,,,1003626
,,7504763,,,,heritage-at-risk,,,,1003651
,,7504764,,,,heritage-at-risk,,,,1003660
,,7504765,,,,heritage-at-risk,,,,1003678
,,7504766,,,,heritage-at-risk,,,,1003728
,,7504767,,,,heritage-at-risk,,,,1003801
,,7504768,,,,heritage-at-risk,,,,1003826
,,7504769,,,,heritage-at-risk,,,,1003830
,,7504770,,,,heritage-at-risk,,,,1003862
,,7504771,,,,heritage-at-risk,,,,1003871
,,7504772,,,,heritage-at-risk,,,,1003878
,,7504773,,,,heritage-at-risk,,,,1003894
,,7504774,,,,heritage-at-risk,,,,1003912
,,7504775,,,,heritage-at-risk,,,,1003930
,,7504776,,,,heritage-at-risk,,,,1003935
,,7504777,,,,heritage-at-risk,,,,1004012
,,7504778,,,,heritage-at-risk,,,,1004030
,,7504779,,,,heritage-at-risk,,,,1003655
,,7504780,,,,heritage-at-risk,,,,1003657
,,7504781,,,,heritage-at-risk,,,,1003723
,,7504782,,,,heritage-at-risk,,,,1003740
,,7504783,,,,heritage-at-risk,,,,1003758
,,7504784,,,,heritage-at-risk,,,,1003790
,,7504785,,,,heritage-at-risk,,,,1003824
,,7504786,,,,heritage-at-risk,,,,1003857
,,7504787,,,,heritage-at-risk,,,,1003858
,,7504788,,,,heritage-at-risk,,,,1003859
,,7504789,,,,heritage-at-risk,,,,1003873
,,7504790,,,,heritage-at-risk,,,,1003874
,,7504791,,,,heritage-at-risk,,,,1003876
,,7504792,,,,heritage-at-risk,,,,1003908
,,7504793,,,,heritage-at-risk,,,,1003974
,,7504794,,,,heritage-at-risk,,,,1003993
,,7504795,,,,heritage-at-risk,,,,1004007
,,7504796,,,,heritage-at-risk,,,,1004059
,,7504797,,,,heritage-at-risk,,,,1004074
,,7504798,,,,heritage-at-risk,,,,1004093
,,7504799,,,,heritage-at-risk,,,,1004106
,,7504800,,,,heritage-at-risk,,,,1004107
,,7504801,,,,heritage-at-risk,,,,1004109
,,7504802,,,,heritage-at-risk,,,,1004191
,,7504803,,,,heritage-at-risk,,,,1004208
,,7504804,,,,heritage-at-risk,,,,1004224
,,7504805,,,,heritage-at-risk,,,,1004226
,,7504806,,,,heritage-at-risk,,,,1004310
,,7504807,,,,heritage-at-risk,,,,1004358
,,7504808,,,,heritage-at-risk,,,,1004391
,,7504809,,,,heritage-at-risk,,,,1004393
,,7504810,,,,heritage-at-risk,,,,1004426
,,7504811,,,,heritage-at-risk,,,,1024757
,,7504812,,,,heritage-at-risk,,,,1025273
,,7504813,,,,heritage-at-risk,,,,1004096
,,7504814,,,,heritage-at-risk,,,,1004105
,,7504815,,,,heritage-at-risk,,,,1004112
,,7504816,,,,heritage-at-risk,,,,1004128
,,7504817,,,,heritage-at-risk,,,,1004178
,,7504818,,,,heritage-at-risk,,,,1004187
,,7504819,,,,heritage-at-risk,,,,1004228
,,7504820,,,,heritage-at-risk,,,,1004255
,,7504821,,,,heritage-at-risk,,,,1004262
,,7504822,,,,heritage-at-risk,,,,1004269
,,7504823,,,,heritage-at-risk,,,,1004289
,,7504824,,,,heritage-at-risk,,,,1004319
,,7504825,,,,heritage-at-risk,,,,1004346
,,7504826,,,,heritage-at-risk,,,,1004364
,,7504827,,,,heritage-at-risk,,,,1004439
,,7504828,,,,heritage-at-risk,,,,1004473
,,7504829,,,,heritage-at-risk,,,,1004496
,,7504830,,,,heritage-at-risk,,,,1004498
,,7504831,,,,heritage-at-risk,,,,1004521
,,7504832,,,,heritage-at-risk,,,,1004537
,,7504833,,,,heritage-at-risk,,,,1004539
,,7504834,,,,heritage-at-risk,,,,1004557
,,7504835,,,,heritage-at-risk,,,,1004564
,,7504836,,,,heritage-at-risk,,,,1004621
,,7504837,,,,heritage-at-risk,,,,1004637
,,7504838,,,,heritage-at-risk,,,,1004655
,,7504839,,,,heritage-at-risk,,,,1004662
,,7504840,,,,heritage-at-risk,,,,1004664
,,7504841,,,,heritage-at-risk,,,,1004673
,,7504842,,,,heritage-at-risk,,,,1004689
,,7504843,,,,heritage-at-risk,,,,1004746
,,7504844,,,,heritage-at-risk,,,,1004764
,,7504845,,,,heritage-at-risk,,,,1004771
,,7504846,,,,heritage-at-risk,,,,1004773
,,7504847,,,,heritage-at-risk,,,,1004787
,,7504848,,,,heritage-at-risk,,,,1004807
,,7504849,,,,heritage-at-risk,,,,1004816
,,7504850,,,,heritage-at-risk,,,,1004832
,,7504851,,,,heritage-at-risk,,,,1004846
,,7504852,,,,heritage-at-risk,,,,1004907
,,7504853,,,,heritage-at-risk,,,,1004443
,,7504854,,,,heritage-at-risk,,,,1004444
,,7504855,,,,heritage-at-risk,,,,1004459
,,7504856,,,,heritage-at-risk,,,,1004476
,,7504857,,,,heritage-at-risk,,,,1004494
,,7504858,,,,heritage-at-risk,,,,1004574
,,7504859,,,,heritage-at-risk,,,,1004578
,,7504860,,,,heritage-at-risk,,,,1004625
,,7504861,,,,heritage-at-risk,,,,1004627
,,7504862,,,,heritage-at-risk,,,,1004659
,,7504863,,,,heritage-at-risk,,,,1004677
,,7504864,,,,heritage-at-risk,,,,1004708
,,7504865,,,,heritage-at-risk,,,,1004709
,,7504866,,,,heritage-at-risk,,,,1004725
,,7504867,,,,heritage-at-risk,,,,1004726
,,7504868,,,,heritage-at-risk,,,,1004742
,,7504869,,,,heritage-at-risk,,,,1004759
,,7504870,,,,heritage-at-risk,,,,1004793
,,7504871,,,,heritage-at-risk,,,,1004795
,,7504872,,,,heritage-at-risk,,,,1004808
,,7504873,,,,heritage-at-risk,,,,1004810
,,7504874,,,,heritage-at-risk,,,,1004811
,,7504875,,,,heritage-at-risk,,,,1004828
,,7504876,,,,heritage-at-risk,,,,1004843
,,7504877,,,,heritage-at-risk,,,,1004844
,,7504878,,,,heritage-at-risk,,,,1004860
,,7504879,,,,heritage-at-risk,,,,1004912
,,7504880,,,,heritage-at-risk,,,,1004927
,,7504881,,,,heritage-at-risk,,,,1004961
,,7504882,,,,heritage-at-risk,,,,1004976
,,7504883,,,,heritage-at-risk,,,,1004977
,,7504884,,,,heritage-at-risk,,,,1004978
,,7504885,,,,heritage-at-risk,,,,1005029
,,7504886,,,,heritage-at-risk,,,,1005145
,,7504887,,,,heritage-at-risk,,,,1005195
,,7504888,,,,heritage-at-risk,,,,1005196
,,7504889,,,,heritage-at-risk,,,,1005211
,,7504890,,,,heritage-at-risk,,,,1005243
,,7504891,,,,heritage-at-risk,,,,1004955
,,7504892,,,,heritage-at-risk,,,,1004957
,,7504893,,,,heritage-at-risk,,,,1004980
,,7504894,,,,heritage-at-risk,,,,1004991
,,7504895,,,,heritage-at-risk,,,,1004998
,,7504896,,,,heritage-at-risk,,,,1005073
,,7504897,,,,heritage-at-risk,,,,1005089
,,7504898,,,,heritage-at-risk,,,,1005150
,,7504899,,,,heritage-at-risk,,,,1005205
,,7504900,,,,heritage-at-risk,,,,1005230
,,7504901,,,,heritage-at-risk,,,,1005282
,,7504902,,,,heritage-at-risk,,,,1005298
,,7504903,,,,heritage-at-risk,,,,1005334
,,7504904,,,,heritage-at-risk,,,,1005364
,,7504905,,,,heritage-at-risk,,,,1005366
,,7504906,,,,heritage-at-risk,,,,1005382
,,7504907,,,,heritage-at-risk,,,,1005434
,,7504908,,,,heritage-at-risk,,,,1005441
,,7504909,,,,heritage-at-risk,,,,1005514
,,7504910,,,,heritage-at-risk,,,,1005541
,,7504911,,,,heritage-at-risk,,,,1005575
,,7504912,,,,heritage-at-risk,,,,1005584
,,7504913,,,,heritage-at-risk,,,,1005623
,,7504914,,,,heritage-at-risk,,,,1005682
,,7504915,,,,heritage-at-risk,,,,1005693
,,7504916,,,,heritage-at-risk,,,,1005716
,,7504917,,,,heritage-at-risk,,,,1005723
,,7504918,,,,heritage-at-risk,,,,1005734
,,7504919,,,,heritage-at-risk,,,,1005741
,,7504920,,,,heritage-at-risk,,,,1005750
,,7504921,,,,heritage-at-risk,,,,1027214
,,7504922,,,,heritage-at-risk,,,,1005296
,,7504923,,,,heritage-at-risk,,,,1005378
,,7504924,,,,heritage-at-risk,,,,1005463
,,7504925,,,,heritage-at-risk,,,,1005477
,,7504926,,,,heritage-at-risk,,,,1005560
,,7504927,,,,heritage-at-risk,,,,1005594
,,7504928,,,,heritage-at-risk,,,,1005677
,,7504929,,,,heritage-at-risk,,,,1005711
,,7504930,,,,heritage-at-risk,,,,1005712
,,7504931,,,,heritage-at-risk,,,,1005714
,,7504932,,,,heritage-at-risk,,,,1005744
,,7504933,,,,heritage-at-risk,,,,1005878
,,7504934,,,,heritage-at-risk,,,,1005880
,,7504935,,,,heritage-at-risk,,,,1005881
,,7504936,,,,heritage-at-risk,,,,1005898
,,7504937,,,,heritage-at-risk,,,,1005911
,,7504938,,,,heritage-at-risk,,,,1005931
,,7504939,,,,heritage-at-risk,,,,1005997
,,7504940,,,,heritage-at-risk,,,,1006014
,,7504941,,,,heritage-at-risk,,,,1005757
,,7504942,,,,heritage-at-risk,,,,1005759
,,7504943,,,,heritage-at-risk,,,,1005775
,,7504944,,,,heritage-at-risk,,,,1005809
,,7504945,,,,heritage-at-risk,,,,1005877
,,7504946,,,,heritage-at-risk,,,,1005882
,,7504947,,,,heritage-at-risk,,,,1005884
,,7504948,,,,heritage-at-risk,,,,1005900
,,7504949,,,,heritage-at-risk,,,,1005907
,,7504950,,,,heritage-at-risk,,,,1005957
,,7504951,,,,heritage-at-risk,,,,1005977
,,7504952,,,,heritage-at-risk,,,,1006002
,,7504953,,,,heritage-at-risk,,,,1006018
,,7504954,,,,heritage-at-risk,,,,1006036
,,7504955,,,,heritage-at-risk,,,,1006059
,,7504956,,,,heritage-at-risk,,,,1376506
,,7504957,,,,heritage-at-risk,,,,1376567
,,7504958,,,,heritage-at-risk,,,,1382790
,,7504959,,,,heritage-at-risk,,,,1383760
,,7504960,,,,heritage-at-risk,,,,1384932
,,7504961,,,,heritage-at-risk,,,,1385457
,,7504962,,,,heritage-at-risk,,,,1385523
,,7504963,,,,heritage-at-risk,,,,1027914
,,7504964,,,,heritage-at-risk,,,,1024748
,,7504965,,,,heritage-at-risk,,,,1024916
,,7504966,,,,heritage-at-risk,,,,1024948
,,7504967,,,,heritage-at-risk,,,,1025151
,,7504968,,,,heritage-at-risk,,,,1025199
,,7504969,,,,heritage-at-risk,,,,1025382
,,7504970,,,,heritage-at-risk,,,,1024743
,,7504971,,,,heritage-at-risk,,,,1024902
,,7504972,,,,heritage-at-risk,,,,1029301
,,7504973,,,,heritage-at-risk,,,,1030939
,,7504974,,,,heritage-at-risk,,,,1028844
,,7504975,,,,heritage-at-risk,,,,1030531
,,7504976,,,,heritage-at-risk,,,,1387127
,,7504977,,,,heritage-at-risk,,,,1388249
,,7504978,,,,heritage-at-risk,,,,1388599
,,7504979,,,,heritage-at-risk,,,,1389167
,,7504980,,,,heritage-at-risk,,,,1389192
,,7504981,,,,heritage-at-risk,,,,1389226
,,7504982,,,,heritage-at-risk,,,,1389242
,,7504983,,,,heritage-at-risk,,,,1389244
,,7504984,,,,heritage-at-risk,,,,1389537
,,7504985,,,,heritage-at-risk,,,,1389617
,,7504986,,,,heritage-at-risk,,,,1389619
,,7504987,,,,heritage-at-risk,,,,1390503
,,7504988,,,,heritage-at-risk,,,,1390539
,,7504989,,,,heritage-at-risk,,,,1390780
,,7504990,,,,heritage-at-risk,,,,1396146
