end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,42114296,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1320012
,,42114297,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1320020
,,42114298,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1320136
,,42114299,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1320281
,,42114300,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1320354
,,42114301,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1322986
,,42114302,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1322989
,,42114303,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1323746
,,42114304,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1325194
,,42114305,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1325993
,,42114306,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1326282
,,42114307,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1326284
,,42114308,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1329712
,,42114309,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1329912
,,42114310,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1329929
,,42114311,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336098
,,42114312,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336099
,,42114313,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336100
,,42114314,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336101
,,42114315,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336102
,,42114316,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336103
,,42114317,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336104
,,42114318,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336105
,,42114319,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336106
,,42114320,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336107
,,42114321,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336118
,,42114322,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336119
,,42114323,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336120
,,42114324,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336121
,,42114325,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336122
,,42114326,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336123
,,42114327,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336124
,,42114328,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336125
,,42114329,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336126
,,42114330,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336127
,,42114331,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336128
,,42114332,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336129
,,42114333,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336130
,,42114334,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336131
,,42114335,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336132
,,42114336,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336133
,,42114337,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336134
,,42114338,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336135
,,42114339,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336136
,,42114340,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336137
,,42114341,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336138
,,42114342,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336139
,,42114343,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336140
,,42114344,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336141
,,42114345,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336142
,,42114346,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336143
,,42114347,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336144
,,42114348,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336145
,,42114349,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336146
,,42114350,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336147
,,42114351,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336148
,,42114352,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336149
,,42114353,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336150
,,42114354,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336151
,,42114355,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336152
,,42114356,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336153
,,42114357,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336154
,,42114358,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336155
,,42114359,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336163
,,42114360,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336164
,,42114361,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336165
,,42114362,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336166
,,42114363,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336167
,,42114364,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336168
,,42114365,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336169
,,42114366,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336170
,,42114367,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336171
,,42114368,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336172
,,42114369,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336173
,,42114370,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336174
,,42114371,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336175
,,42114372,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336467
,,42114373,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336468
,,42114374,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336469
,,42114375,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336470
,,42114376,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336471
,,42114377,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336472
,,42114378,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336488
,,42114379,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336489
,,42114380,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336490
,,42114381,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336491
,,42114382,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336492
,,42114383,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336493
,,42114384,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336494
,,42114385,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336495
,,42114386,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336496
,,42114387,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336497
,,42114388,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1336498
,,42114389,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375603
,,42114390,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375604
,,42114391,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375605
,,42114392,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375606
,,42114393,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375607
,,42114394,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375608
,,42114395,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375609
,,42114396,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375610
,,42114397,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375611
,,42114398,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375612
,,42114399,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375613
,,42114400,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375614
,,42114401,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1375615
,,42114402,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378584
,,42114403,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378585
,,42114404,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378586
,,42114405,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378588
,,42114406,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378590
,,42114407,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378591
,,42114408,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378594
,,42114409,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378595
,,42114410,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378596
,,42114411,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378598
,,42114412,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378599
,,42114413,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378601
,,42114414,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378603
,,42114415,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378605
,,42114416,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378606
,,42114417,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378608
,,42114418,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378610
,,42114419,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378612
,,42114420,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378614
,,42114421,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378617
,,42114422,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378619
,,42114423,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378621
,,42114424,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378623
,,42114425,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378624
,,42114426,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378626
,,42114427,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378631
,,42114428,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378633
,,42114429,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378634
,,42114430,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378635
,,42114431,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378636
,,42114432,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378637
,,42114433,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378639
,,42114434,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378640
,,42114435,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378642
,,42114436,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1378644
,,42114437,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1390625
,,42114438,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1390626
,,42114439,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1390627
,,42114440,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1390628
,,42114441,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1391071
,,42114442,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1391937
,,42114443,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1392369
,,42114444,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1392426
,,42114445,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1392428
,,42114446,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1393144
,,42114447,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1393145
,,42114448,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1393292
,,42114449,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1393293
,,42114450,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1393500
,,42114451,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1393526
,,42114452,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1393527
,,42114453,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1393814
,,42114454,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1393815
