old-entity,status,entity,notes,end-date,entry-date,start-date
42103540,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102942,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103653,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103651,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103330,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103266,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103331,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103332,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103333,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103334,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103335,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103336,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102995,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103322,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103595,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103260,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103323,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102959,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103304,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103076,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103616,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103689,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103253,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102957,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103308,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103309,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103081,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103224,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103049,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103225,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103050,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103226,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103227,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103051,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103228,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103052,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103229,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103230,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103561,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103053,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103231,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103054,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103232,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103233,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103145,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103450,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103372,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102865,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103024,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103376,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103685,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103188,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103156,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103153,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103022,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103484,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102983,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103485,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103699,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102984,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103486,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102985,410,,LBH listed-building-outline entities with listed-building as reference,,,
