end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,4303434,,,local-authority-eng:ASH,developer-agreement-contribution,,,,482-457
,,4303435,,,local-authority-eng:ASH,developer-agreement-contribution,,,,482-458
,,4303436,,,local-authority-eng:ASH,developer-agreement-contribution,,,,482-460
,,4303437,,,local-authority-eng:ASH,developer-agreement-contribution,,,,482-459
,,4303438,,,local-authority-eng:ASH,developer-agreement-contribution,,,,485-477
,,4303439,,,local-authority-eng:ASH,developer-agreement-contribution,,,,485-476
,,4303440,,,local-authority-eng:ASH,developer-agreement-contribution,,,,485-479
,,4303441,,,local-authority-eng:ASH,developer-agreement-contribution,,,,485-478
,,4303442,,,local-authority-eng:ASH,developer-agreement-contribution,,,,503-676
,,4303443,,,local-authority-eng:ASH,developer-agreement-contribution,,,,503-504
,,4303444,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-594
,,4303445,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-593
,,4303446,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-592
,,4303447,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-640
,,4303448,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-595
,,4303449,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-590
,,4303450,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-579
,,4303451,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-580
,,4303452,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-581
,,4303453,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-582
,,4303454,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-584
,,4303455,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-585
,,4303456,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-586
,,4303457,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-589
,,4303458,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-591
,,4303459,,,local-authority-eng:ASH,developer-agreement-contribution,,,,523-639
,,4303460,,,local-authority-eng:ASH,developer-agreement-contribution,,,,526-612
,,4303461,,,local-authority-eng:ASH,developer-agreement-contribution,,,,526-614
,,4303462,,,local-authority-eng:ASH,developer-agreement-contribution,,,,526-613
,,4303463,,,local-authority-eng:ASH,developer-agreement-contribution,,,,527-620
,,4303464,,,local-authority-eng:ASH,developer-agreement-contribution,,,,527-618
,,4303465,,,local-authority-eng:ASH,developer-agreement-contribution,,,,527-617
,,4303466,,,local-authority-eng:ASH,developer-agreement-contribution,,,,527-619
,,4303467,,,local-authority-eng:ASH,developer-agreement-contribution,,,,527-615
,,4303468,,,local-authority-eng:ASH,developer-agreement-contribution,,,,527-616
,,4303469,,,local-authority-eng:ASH,developer-agreement-contribution,,,,528-535
,,4303470,,,local-authority-eng:ASH,developer-agreement-contribution,,,,528-634
,,4303471,,,local-authority-eng:ASH,developer-agreement-contribution,,,,528-626
,,4303472,,,local-authority-eng:ASH,developer-agreement-contribution,,,,528-622
,,4303473,,,local-authority-eng:ASH,developer-agreement-contribution,,,,528-629
,,4303474,,,local-authority-eng:ASH,developer-agreement-contribution,,,,528-623
,,4303475,,,local-authority-eng:ASH,developer-agreement-contribution,,,,528-627
,,4303476,,,local-authority-eng:ASH,developer-agreement-contribution,,,,528-621
,,4303477,,,local-authority-eng:ASH,developer-agreement-contribution,,,,528-628
,,4303478,,,local-authority-eng:ASH,developer-agreement-contribution,,,,530-626
,,4303479,,,local-authority-eng:ASH,developer-agreement-contribution,,,,530-622
,,4303480,,,local-authority-eng:ASH,developer-agreement-contribution,,,,530-629
,,4303481,,,local-authority-eng:ASH,developer-agreement-contribution,,,,530-623
,,4303482,,,local-authority-eng:ASH,developer-agreement-contribution,,,,530-627
,,4303483,,,local-authority-eng:ASH,developer-agreement-contribution,,,,530-621
,,4303484,,,local-authority-eng:ASH,developer-agreement-contribution,,,,530-628
,,4303485,,,local-authority-eng:ASH,developer-agreement-contribution,,,,531-636
,,4303486,,,local-authority-eng:ASH,developer-agreement-contribution,,,,532-630
,,4303487,,,local-authority-eng:ASH,developer-agreement-contribution,,,,532-631
,,4303488,,,local-authority-eng:ASH,developer-agreement-contribution,,,,533-633
,,4303489,,,local-authority-eng:ASH,developer-agreement-contribution,,,,535-644
,,4303490,,,local-authority-eng:ASH,developer-agreement-contribution,,,,535-646
,,4303491,,,local-authority-eng:ASH,developer-agreement-contribution,,,,535-645
,,4303492,,,local-authority-eng:ASH,developer-agreement-contribution,,,,535-642
,,4303493,,,local-authority-eng:ASH,developer-agreement-contribution,,,,535-641
,,4303494,,,local-authority-eng:ASH,developer-agreement-contribution,,,,535-643
,,4303495,,,local-authority-eng:ASH,developer-agreement-contribution,,,,536-648
,,4303496,,,local-authority-eng:ASH,developer-agreement-contribution,,,,536-650
,,4303497,,,local-authority-eng:ASH,developer-agreement-contribution,,,,536-647
,,4303498,,,local-authority-eng:ASH,developer-agreement-contribution,,,,536-649
,,4303499,,,local-authority-eng:ASH,developer-agreement-contribution,,,,537-657
,,4303500,,,local-authority-eng:ASH,developer-agreement-contribution,,,,537-656
,,4303501,,,local-authority-eng:ASH,developer-agreement-contribution,,,,537-654
,,4303502,,,local-authority-eng:ASH,developer-agreement-contribution,,,,537-655
,,4303503,,,local-authority-eng:ASH,developer-agreement-contribution,,,,538-659
,,4303504,,,local-authority-eng:ASH,developer-agreement-contribution,,,,538-662
,,4303505,,,local-authority-eng:ASH,developer-agreement-contribution,,,,538-658
,,4303506,,,local-authority-eng:ASH,developer-agreement-contribution,,,,538-660
,,4303507,,,local-authority-eng:ASH,developer-agreement-contribution,,,,539-666
,,4303508,,,local-authority-eng:ASH,developer-agreement-contribution,,,,539-664
,,4303509,,,local-authority-eng:ASH,developer-agreement-contribution,,,,539-667
,,4303510,,,local-authority-eng:ASH,developer-agreement-contribution,,,,539-665
,,4303511,,,local-authority-eng:ASH,developer-agreement-contribution,,,,540-668
,,4303512,,,local-authority-eng:ASH,developer-agreement-contribution,,,,541-671
,,4303513,,,local-authority-eng:ASH,developer-agreement-contribution,,,,541-670
,,4303514,,,local-authority-eng:ASH,developer-agreement-contribution,,,,541-669
,,4303515,,,local-authority-eng:ASH,developer-agreement-contribution,,,,542-673
,,4303516,,,local-authority-eng:ASH,developer-agreement-contribution,,,,542-672
,,4303517,,,local-authority-eng:ASH,developer-agreement-contribution,,,,542-675
,,4303518,,,local-authority-eng:ASH,developer-agreement-contribution,,,,542-674
,,4303519,,,local-authority-eng:ASH,developer-agreement-contribution,,,,543-677
,,4303520,,,local-authority-eng:ASH,developer-agreement-contribution,,,,544-678
,,4303521,,,local-authority-eng:ASH,developer-agreement-contribution,,,,498-495
,,4303522,,,local-authority-eng:ASH,developer-agreement-contribution,,,,498-496
,,4303523,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-567
,,4303524,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-566
,,4303525,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-565
,,4303526,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-564
,,4303527,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-562
,,4303528,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-563
,,4303529,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-610
,,4303530,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-597
,,4303531,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-553
,,4303532,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-557
,,4303533,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-558
,,4303534,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-559
,,4303535,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-551
,,4303536,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-555
,,4303537,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-556
,,4303538,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-554
,,4303539,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-560
,,4303540,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-552
,,4303541,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-600
,,4303542,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-568
,,4303543,,,local-authority-eng:ASH,developer-agreement-contribution,,,,499-561
,,4303544,,,local-authority-eng:ASH,developer-agreement-contribution,,,,500-502
,,4303545,,,local-authority-eng:ASH,developer-agreement-contribution,,,,500-490
,,4303546,,,local-authority-eng:ASH,developer-agreement-contribution,,,,500-492
,,4303547,,,local-authority-eng:ASH,developer-agreement-contribution,,,,500-491
,,4303548,,,local-authority-eng:ASH,developer-agreement-contribution,,,,545-681
,,4303549,,,local-authority-eng:ASH,developer-agreement-contribution,,,,545-680
,,4303550,,,local-authority-eng:ASH,developer-agreement-contribution,,,,545-679
,,4303551,,,local-authority-eng:ASH,developer-agreement-contribution,,,,546-683
,,4303552,,,local-authority-eng:ASH,developer-agreement-contribution,,,,558-736
,,4303553,,,local-authority-eng:ASH,developer-agreement-contribution,,,,558-737
,,4303554,,,local-authority-eng:ASH,developer-agreement-contribution,,,,555-733
,,4303555,,,local-authority-eng:ASH,developer-agreement-contribution,,,,555-736
,,4303556,,,local-authority-eng:ASH,developer-agreement-contribution,,,,555-734
,,4303557,,,local-authority-eng:ASH,developer-agreement-contribution,,,,554-732
,,4303558,,,local-authority-eng:ASH,developer-agreement-contribution,,,,554-728
,,4303559,,,local-authority-eng:ASH,developer-agreement-contribution,,,,554-731
,,4303560,,,local-authority-eng:ASH,developer-agreement-contribution,,,,554-729
,,4303561,,,local-authority-eng:ASH,developer-agreement-contribution,,,,554-730
,,4303562,,,local-authority-eng:ASH,developer-agreement-contribution,,,,552-718
,,4303563,,,local-authority-eng:ASH,developer-agreement-contribution,,,,552-722
,,4303564,,,local-authority-eng:ASH,developer-agreement-contribution,,,,552-709
,,4303565,,,local-authority-eng:ASH,developer-agreement-contribution,,,,552-708
,,4303566,,,local-authority-eng:ASH,developer-agreement-contribution,,,,552-720
,,4303567,,,local-authority-eng:ASH,developer-agreement-contribution,,,,551-702
,,4303568,,,local-authority-eng:ASH,developer-agreement-contribution,,,,551-705
,,4303569,,,local-authority-eng:ASH,developer-agreement-contribution,,,,551-704
,,4303570,,,local-authority-eng:ASH,developer-agreement-contribution,,,,551-703
,,4303571,,,local-authority-eng:ASH,developer-agreement-contribution,,,,551-707
,,4303572,,,local-authority-eng:ASH,developer-agreement-contribution,,,,550-693
,,4303573,,,local-authority-eng:ASH,developer-agreement-contribution,,,,550-701
,,4303574,,,local-authority-eng:ASH,developer-agreement-contribution,,,,550-699
,,4303575,,,local-authority-eng:ASH,developer-agreement-contribution,,,,550-696
,,4303576,,,local-authority-eng:ASH,developer-agreement-contribution,,,,550-695
,,4303577,,,local-authority-eng:ASH,developer-agreement-contribution,,,,550-694
,,4303578,,,local-authority-eng:ASH,developer-agreement-contribution,,,,550-698
,,4303579,,,local-authority-eng:ASH,developer-agreement-contribution,,,,550-697
,,4303580,,,local-authority-eng:ASH,developer-agreement-contribution,,,,548-684
,,4303581,,,local-authority-eng:ASH,developer-agreement-contribution,,,,548-692
,,4303582,,,local-authority-eng:ASH,developer-agreement-contribution,,,,548-690
,,4303583,,,local-authority-eng:ASH,developer-agreement-contribution,,,,548-689
,,4303584,,,local-authority-eng:ASH,developer-agreement-contribution,,,,548-688
,,4303585,,,local-authority-eng:ASH,developer-agreement-contribution,,,,548-686
,,4303586,,,local-authority-eng:ASH,developer-agreement-contribution,,,,548-685
,,4303587,,,local-authority-eng:ASH,developer-agreement-contribution,,,,548-691
,,4303588,,,local-authority-eng:GOS,developer-agreement-contribution,,,,10/00351/FULL-s106-1
,,4303589,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00602/FULL-cil-s
,,4303590,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00602/FULL-cil-n
,,4303591,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00602/FULL-cil-a
,,4303592,,,local-authority-eng:GOS,developer-agreement-contribution,,,,15/00230/FULL-cil-s
,,4303593,,,local-authority-eng:GOS,developer-agreement-contribution,,,,15/00230/FULL-cil-n
,,4303594,,,local-authority-eng:GOS,developer-agreement-contribution,,,,15/00230/FULL-cil-a
,,4303595,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00221/FULL-cil-s
,,4303596,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00221/FULL-cil-n
,,4303597,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00221/FULL-cil-a
,,4303598,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00473/FULL-cil-s
,,4303599,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00473/FULL-cil-n
,,4303600,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00473/FULL-cil-a
,,4303601,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00117/FULL-cil-s
,,4303602,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00117/FULL-cil-n
,,4303603,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00117/FULL-cil-a
,,4303604,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00203/OUT-s106-1
,,4303605,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00203/OUT-s106-2
,,4303606,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00203/OUT-s106-3
,,4303607,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00203/OUT-s106-4
,,4303608,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00203/OUT-s106-5
,,4303609,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00599/FULL-s106-1
,,4303610,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00599/FULL-cil-s
,,4303611,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00599/FULL-cil-n
,,4303612,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00599/FULL-cil-a
,,4303613,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00314/FULL-cil-s
,,4303614,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00314/FULL-cil-n
,,4303615,,,local-authority-eng:GOS,developer-agreement-contribution,,,,17/00314/FULL-cil-a
,,4303616,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00187/FULL-cil-s
,,4303617,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00187/FULL-cil-n
,,4303618,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00187/FULL-cil-a
,,4303619,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00118/FULL-s106-1
,,4303620,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00526/FULL-cil-s
,,4303621,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00526/FULL-cil-n
,,4303622,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00526/FULL-cil-a
,,4303623,,,local-authority-eng:GOS,developer-agreement-contribution,,,,19/00435/FULL-s106-1
,,4303624,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00516/FULL-cil-s
,,4303625,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00516/FULL-cil-n
,,4303626,,,local-authority-eng:GOS,developer-agreement-contribution,,,,18/00516/FULL-cil-a
,,4303627,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00576/FULL-cil-s
,,4303628,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00576/FULL-cil-n
,,4303629,,,local-authority-eng:GOS,developer-agreement-contribution,,,,16/00576/FULL-cil-a
