prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
ancient-woodland,,,,,1115603,110029464,,,
ancient-woodland,,,,,1480498,110029465,,,
ancient-woodland,,,,,1477964,110029466,,,
ancient-woodland,,,,,1477970,110029467,,,
ancient-woodland,,,,,1482955,110029468,,,
ancient-woodland,,,,,1486548,110029469,,,
ancient-woodland,,,,,1482772,110029470,,,
ancient-woodland,,,,,1103553,110029471,,,
ancient-woodland,,,,,1107155,110029472,,,
ancient-woodland,,,,,1110330,110029473,,,
ancient-woodland,,,,,1117199,110029474,,,
ancient-woodland,,,,,1484850,110029475,,,
ancient-woodland,,,,,1496622,110029476,,,
ancient-woodland,,,,,1498529,110029477,,,
ancient-woodland,,,,,1498981,110029478,,,
ancient-woodland,,,,,1106086,110029479,,,
ancient-woodland,,,,,1497476,110029480,,,
ancient-woodland,,,,,1109488,110029481,,,
ancient-woodland,,,,,1479421,110029482,,,
ancient-woodland,,,,,1479422,110029483,,,
ancient-woodland,,,,,1485485,110029484,,,
ancient-woodland,,,,,1121038,110029485,,,
ancient-woodland,,,,,1122558,110029486,,,
ancient-woodland,,,,,1116798,110029487,,,
ancient-woodland,,,,,1116370,110029488,,,
ancient-woodland,,,,,1490701,110029489,,,
ancient-woodland,,,,,1487504,110029490,,,
ancient-woodland,,,,,1488360,110029491,,,
ancient-woodland,,,,,1102623,110029492,,,
ancient-woodland,,,,,1110233,110029493,,,
ancient-woodland,,,,,1116681,110029494,,,
ancient-woodland,,,,,1114616,110029495,,,
ancient-woodland,,,,,1490871,110029496,,,
ancient-woodland,,,,,1104490,110029497,,,
ancient-woodland,,,,,1121216,110029498,,,
ancient-woodland,,,,,1100196,110029499,,,
ancient-woodland,,,,,1103901,110029500,,,
ancient-woodland,,,,,1108681,110029501,,,
ancient-woodland,,,,,1495545,110029502,,,
ancient-woodland,,,,,1101910,110029503,,,
ancient-woodland,,,,,1101186,110029504,,,
ancient-woodland,,,,,1114343,110029505,,,
ancient-woodland,,,,,1102096,110029506,,,
ancient-woodland,,,,,1102960,110029507,,,
ancient-woodland,,,,,1102450,110029508,,,
ancient-woodland,,,,,1108539,110029509,,,
ancient-woodland,,,,,1486785,110029510,,,
ancient-woodland,,,,,1486786,110029511,,,
ancient-woodland,,,,,1102968,110029512,,,
ancient-woodland,,,,,1101874,110029513,,,
ancient-woodland,,,,,1101879,110029514,,,
ancient-woodland,,,,,1102028,110029515,,,
ancient-woodland,,,,,1490168,110029516,,,
ancient-woodland,,,,,1496973,110029517,,,
ancient-woodland,,,,,1497639,110029518,,,
ancient-woodland,,,,,1116782,110029519,,,
ancient-woodland,,,,,1106894,110029520,,,
ancient-woodland,,,,,1503653,110029521,,,
ancient-woodland,,,,,1107990,110029522,,,
ancient-woodland,,,,,1110871,110029523,,,
ancient-woodland,,,,,1488266,110029524,,,
ancient-woodland,,,,,1495150,110029525,,,
ancient-woodland,,,,,1503992,110029526,,,
ancient-woodland,,,,,1495002,110029527,,,
ancient-woodland,,,,,1495003,110029528,,,
ancient-woodland,,,,,1495480,110029529,,,
ancient-woodland,,,,,1104348,110029530,,,
ancient-woodland,,,,,1504527,110029531,,,
ancient-woodland,,,,,1488498,110029532,,,
ancient-woodland,,,,,1501975,110029533,,,
ancient-woodland,,,,,1105103,110029534,,,
ancient-woodland,,,,,1117732,110029535,,,
ancient-woodland,,,,,1121021,110029536,,,
ancient-woodland,,,,,1115766,110029537,,,
ancient-woodland,,,,,1109272,110029538,,,
ancient-woodland,,,,,1116425,110029539,,,
ancient-woodland,,,,,1482560,110029540,,,
ancient-woodland,,,,,1497796,110029541,,,
ancient-woodland,,,,,1106467,110029542,,,
ancient-woodland,,,,,1503313,110029543,,,
ancient-woodland,,,,,1503486,110029544,,,
ancient-woodland,,,,,1482605,110029545,,,
ancient-woodland,,,,,1110092,110029546,,,
ancient-woodland,,,,,1504425,110029547,,,
ancient-woodland,,,,,1480646,110029548,,,
ancient-woodland,,,,,1480540,110029549,,,
ancient-woodland,,,,,1102437,110029550,,,
ancient-woodland,,,,,1103061,110029551,,,
ancient-woodland,,,,,1116857,110029552,,,
ancient-woodland,,,,,1106575,110029553,,,
ancient-woodland,,,,,1117342,110029554,,,
ancient-woodland,,,,,1103375,110029555,,,
ancient-woodland,,,,,1101790,110029556,,,
ancient-woodland,,,,,1421457,110029557,,,
ancient-woodland,,,,,1117352,110029558,,,
ancient-woodland,,,,,1116986,110029559,,,
ancient-woodland,,,,,1109385,110029560,,,
ancient-woodland,,,,,1478595,110029561,,,
ancient-woodland,,,,,1478596,110029562,,,
ancient-woodland,,,,,1101353,110029563,,,
ancient-woodland,,,,,1487709,110029564,,,
ancient-woodland,,,,,1487710,110029565,,,
ancient-woodland,,,,,1487711,110029566,,,
ancient-woodland,,,,,1487841,110029567,,,
ancient-woodland,,,,,1487842,110029568,,,
ancient-woodland,,,,,1487843,110029569,,,
ancient-woodland,,,,,1108239,110029570,,,
ancient-woodland,,,,,1101486,110029571,,,
ancient-woodland,,,,,1101394,110029572,,,
ancient-woodland,,,,,1500554,110029573,,,
ancient-woodland,,,,,1100557,110029574,,,
ancient-woodland,,,,,1104150,110029575,,,
ancient-woodland,,,,,1101980,110029576,,,
ancient-woodland,,,,,1102784,110029577,,,
ancient-woodland,,,,,1100782,110029578,,,
ancient-woodland,,,,,1105926,110029579,,,
ancient-woodland,,,,,1115742,110029580,,,
ancient-woodland,,,,,1108704,110029581,,,
ancient-woodland,,,,,1109123,110029582,,,
ancient-woodland,,,,,1108980,110029583,,,
ancient-woodland,,,,,1114490,110029584,,,
ancient-woodland,,,,,1103164,110029585,,,
ancient-woodland,,,,,1104215,110029586,,,
ancient-woodland,,,,,1107789,110029587,,,
ancient-woodland,,,,,1106767,110029588,,,
ancient-woodland,,,,,1102186,110029589,,,
ancient-woodland,,,,,1482322,110029590,,,
ancient-woodland,,,,,1105289,110029591,,,
ancient-woodland,,,,,1122598,110029592,,,
ancient-woodland,,,,,1114043,110029593,,,
ancient-woodland,,,,,1114074,110029594,,,
ancient-woodland,,,,,1100835,110029595,,,
ancient-woodland,,,,,1101565,110029596,,,
ancient-woodland,,,,,1109319,110029597,,,
ancient-woodland,,,,,1481863,110029598,,,
ancient-woodland,,,,,1102223,110029599,,,
ancient-woodland,,,,,1103753,110029600,,,
ancient-woodland,,,,,1103752,110029601,,,
ancient-woodland,,,,,1101368,110029602,,,
ancient-woodland,,,,,1121052,110029603,,,
ancient-woodland,,,,,1102601,110029604,,,
ancient-woodland,,,,,1114072,110029605,,,
ancient-woodland,,,,,1115720,110029606,,,
ancient-woodland,,,,,1114075,110029607,,,
ancient-woodland,,,,,1103973,110029608,,,
ancient-woodland,,,,,1495467,110029609,,,
ancient-woodland,,,,,1495468,110029610,,,
ancient-woodland,,,,,1495469,110029611,,,
ancient-woodland,,,,,1495136,110029612,,,
ancient-woodland,,,,,1500661,110029613,,,
ancient-woodland,,,,,1500615,110029614,,,
ancient-woodland,,,,,1480769,110029615,,,
ancient-woodland,,,,,1481772,110029616,,,
ancient-woodland,,,,,1116592,110029617,,,
ancient-woodland,,,,,1502090,110029618,,,
ancient-woodland,,,,,1502091,110029619,,,
ancient-woodland,,,,,1502264,110029620,,,
ancient-woodland,,,,,1100271,110029621,,,
ancient-woodland,,,,,1480637,110029622,,,
ancient-woodland,,,,,1502616,110029623,,,
ancient-woodland,,,,,1107995,110029624,,,
ancient-woodland,,,,,1488431,110029625,,,
ancient-woodland,,,,,1487286,110029626,,,
ancient-woodland,,,,,1115076,110029627,,,
ancient-woodland,,,,,1117329,110029628,,,
ancient-woodland,,,,,1480874,110029629,,,
ancient-woodland,,,,,1482192,110029630,,,
ancient-woodland,,,,,1110692,110029631,,,
ancient-woodland,,,,,1109609,110029632,,,
ancient-woodland,,,,,1480630,110029633,,,
ancient-woodland,,,,,1479423,110029634,,,
ancient-woodland,,,,,1479424,110029635,,,
ancient-woodland,,,,,1114347,110029636,,,
ancient-woodland,,,,,1106341,110029637,,,
ancient-woodland,,,,,1502536,110029638,,,
ancient-woodland,,,,,1500689,110029639,,,
ancient-woodland,,,,,1476670,110029640,,,
ancient-woodland,,,,,1476963,110029641,,,
ancient-woodland,,,,,1476964,110029642,,,
ancient-woodland,,,,,1477201,110029643,,,
ancient-woodland,,,,,1109362,110029644,,,
ancient-woodland,,,,,1502126,110029645,,,
ancient-woodland,,,,,1502175,110029646,,,
ancient-woodland,,,,,1482516,110029647,,,
ancient-woodland,,,,,1486952,110029648,,,
ancient-woodland,,,,,1120957,110029649,,,
ancient-woodland,,,,,1479689,110029650,,,
ancient-woodland,,,,,1100885,110029651,,,
ancient-woodland,,,,,1114013,110029652,,,
ancient-woodland,,,,,1110893,110029653,,,
ancient-woodland,,,,,1108949,110029654,,,
ancient-woodland,,,,,1108655,110029655,,,
ancient-woodland,,,,,1110062,110029656,,,
ancient-woodland,,,,,1490713,110029657,,,
ancient-woodland,,,,,1490773,110029658,,,
ancient-woodland,,,,,1114891,110029659,,,
ancient-woodland,,,,,1105968,110029660,,,
ancient-woodland,,,,,1100181,110029661,,,
ancient-woodland,,,,,1103124,110029662,,,
ancient-woodland,,,,,1103273,110029663,,,
ancient-woodland,,,,,1502172,110029664,,,
ancient-woodland,,,,,1502180,110029665,,,
ancient-woodland,,,,,1502296,110029666,,,
ancient-woodland,,,,,1100998,110029667,,,
ancient-woodland,,,,,1114735,110029668,,,
ancient-woodland,,,,,1495638,110029669,,,
ancient-woodland,,,,,1489110,110029670,,,
ancient-woodland,,,,,1121187,110029671,,,
ancient-woodland,,,,,1116013,110029672,,,
ancient-woodland,,,,,1105074,110029673,,,
ancient-woodland,,,,,1108792,110029674,,,
ancient-woodland,,,,,1117326,110029675,,,
ancient-woodland,,,,,1481206,110029676,,,
ancient-woodland,,,,,1481109,110029677,,,
ancient-woodland,,,,,1115023,110029678,,,
ancient-woodland,,,,,1478180,110029679,,,
ancient-woodland,,,,,1103775,110029680,,,
ancient-woodland,,,,,1482735,110029681,,,
ancient-woodland,,,,,1110899,110029682,,,
ancient-woodland,,,,,1114089,110029683,,,
ancient-woodland,,,,,1105472,110029684,,,
ancient-woodland,,,,,1496269,110029685,,,
ancient-woodland,,,,,1476198,110029686,,,
ancient-woodland,,,,,1477663,110029687,,,
ancient-woodland,,,,,1106667,110029688,,,
ancient-woodland,,,,,1105164,110029689,,,
ancient-woodland,,,,,1496878,110029690,,,
ancient-woodland,,,,,1100646,110029691,,,
ancient-woodland,,,,,1101958,110029692,,,
ancient-woodland,,,,,1104299,110029693,,,
ancient-woodland,,,,,1101699,110029694,,,
ancient-woodland,,,,,1103406,110029695,,,
ancient-woodland,,,,,1108463,110029696,,,
ancient-woodland,,,,,1109256,110029697,,,
ancient-woodland,,,,,1487169,110029698,,,
ancient-woodland,,,,,1488405,110029699,,,
ancient-woodland,,,,,1103500,110029700,,,
ancient-woodland,,,,,1115670,110029701,,,
ancient-woodland,,,,,1100112,110029702,,,
ancient-woodland,,,,,1101526,110029703,,,
ancient-woodland,,,,,1101645,110029704,,,
ancient-woodland,,,,,1101644,110029705,,,
ancient-woodland,,,,,1102943,110029706,,,
ancient-woodland,,,,,1100854,110029707,,,
ancient-woodland,,,,,1101574,110029708,,,
ancient-woodland,,,,,1499124,110029709,,,
ancient-woodland,,,,,1499135,110029710,,,
ancient-woodland,,,,,1499136,110029711,,,
ancient-woodland,,,,,1499163,110029712,,,
ancient-woodland,,,,,1499447,110029713,,,
ancient-woodland,,,,,1499449,110029714,,,
ancient-woodland,,,,,1499458,110029715,,,
ancient-woodland,,,,,1115685,110029716,,,
ancient-woodland,,,,,1481570,110029717,,,
ancient-woodland,,,,,1103133,110029718,,,
ancient-woodland,,,,,1106873,110029719,,,
ancient-woodland,,,,,1104823,110029720,,,
ancient-woodland,,,,,1104158,110029721,,,
ancient-woodland,,,,,1109235,110029722,,,
ancient-woodland,,,,,1103036,110029723,,,
ancient-woodland,,,,,1116799,110029724,,,
ancient-woodland,,,,,1496427,110029725,,,
ancient-woodland,,,,,1496452,110029726,,,
ancient-woodland,,,,,1497390,110029727,,,
ancient-woodland,,,,,1497392,110029728,,,
ancient-woodland,,,,,1115812,110029729,,,
ancient-woodland,,,,,1106219,110029730,,,
ancient-woodland,,,,,1115428,110029731,,,
ancient-woodland,,,,,1105649,110029732,,,
ancient-woodland,,,,,1102774,110029733,,,
ancient-woodland,,,,,1104093,110029734,,,
ancient-woodland,,,,,1107216,110029735,,,
ancient-woodland,,,,,1104340,110029736,,,
ancient-woodland,,,,,1110296,110029737,,,
ancient-woodland,,,,,1502002,110029738,,,
ancient-woodland,,,,,1105228,110029739,,,
ancient-woodland,,,,,1103538,110029740,,,
ancient-woodland,,,,,1109881,110029741,,,
ancient-woodland,,,,,1502555,110029742,,,
ancient-woodland,,,,,1502554,110029743,,,
ancient-woodland,,,,,1504112,110029744,,,
ancient-woodland,,,,,1502111,110029745,,,
ancient-woodland,,,,,1504392,110029746,,,
ancient-woodland,,,,,1502550,110029747,,,
ancient-woodland,,,,,1114047,110029748,,,
ancient-woodland,,,,,1488399,110029749,,,
ancient-woodland,,,,,1101913,110029750,,,
ancient-woodland,,,,,1101317,110029751,,,
ancient-woodland,,,,,1102584,110029752,,,
ancient-woodland,,,,,1117163,110029753,,,
ancient-woodland,,,,,1498536,110029754,,,
ancient-woodland,,,,,1498537,110029755,,,
ancient-woodland,,,,,1498538,110029756,,,
ancient-woodland,,,,,1480108,110029757,,,
ancient-woodland,,,,,1480107,110029758,,,
ancient-woodland,,,,,1499791,110029759,,,
ancient-woodland,,,,,1480090,110029760,,,
ancient-woodland,,,,,1102532,110029761,,,
ancient-woodland,,,,,1102420,110029762,,,
ancient-woodland,,,,,1499138,110029763,,,
ancient-woodland,,,,,1499140,110029764,,,
ancient-woodland,,,,,1499251,110029765,,,
ancient-woodland,,,,,1100552,110029766,,,
ancient-woodland,,,,,1101855,110029767,,,
ancient-woodland,,,,,1115525,110029768,,,
ancient-woodland,,,,,1101848,110029769,,,
ancient-woodland,,,,,1101849,110029770,,,
ancient-woodland,,,,,1500544,110029771,,,
ancient-woodland,,,,,1501467,110029772,,,
ancient-woodland,,,,,1500861,110029773,,,
ancient-woodland,,,,,1102603,110029774,,,
ancient-woodland,,,,,1102808,110029775,,,
ancient-woodland,,,,,1504328,110029776,,,
ancient-woodland,,,,,1115599,110029777,,,
ancient-woodland,,,,,1116232,110029778,,,
ancient-woodland,,,,,1106646,110029779,,,
ancient-woodland,,,,,1117363,110029780,,,
ancient-woodland,,,,,1102215,110029781,,,
ancient-woodland,,,,,1110351,110029782,,,
ancient-woodland,,,,,1100450,110029783,,,
ancient-woodland,,,,,1101596,110029784,,,
ancient-woodland,,,,,1100934,110029785,,,
ancient-woodland,,,,,1100779,110029786,,,
ancient-woodland,,,,,1480259,110029787,,,
ancient-woodland,,,,,1480643,110029788,,,
ancient-woodland,,,,,1480238,110029789,,,
ancient-woodland,,,,,1101944,110029790,,,
ancient-woodland,,,,,1104209,110029791,,,
ancient-woodland,,,,,1100522,110029792,,,
ancient-woodland,,,,,1105094,110029793,,,
ancient-woodland,,,,,1100875,110029794,,,
ancient-woodland,,,,,1504364,110029795,,,
ancient-woodland,,,,,1502476,110029796,,,
ancient-woodland,,,,,1500888,110029797,,,
ancient-woodland,,,,,1499287,110029798,,,
ancient-woodland,,,,,1499598,110029799,,,
ancient-woodland,,,,,1116447,110029800,,,
ancient-woodland,,,,,1100304,110029801,,,
ancient-woodland,,,,,1102234,110029802,,,
ancient-woodland,,,,,1103199,110029803,,,
ancient-woodland,,,,,1103349,110029804,,,
ancient-woodland,,,,,1108310,110029805,,,
ancient-woodland,,,,,1480411,110029806,,,
ancient-woodland,,,,,1103159,110029807,,,
ancient-woodland,,,,,1479836,110029808,,,
ancient-woodland,,,,,1104752,110029809,,,
ancient-woodland,,,,,1475921,110029810,,,
ancient-woodland,,,,,1478260,110029811,,,
ancient-woodland,,,,,1478261,110029812,,,
ancient-woodland,,,,,1482446,110029813,,,
ancient-woodland,,,,,1482676,110029814,,,
ancient-woodland,,,,,1483097,110029815,,,
ancient-woodland,,,,,1483098,110029816,,,
ancient-woodland,,,,,1485083,110029817,,,
ancient-woodland,,,,,1500886,110029818,,,
ancient-woodland,,,,,1482863,110029819,,,
ancient-woodland,,,,,1485082,110029820,,,
ancient-woodland,,,,,1490864,110029821,,,
ancient-woodland,,,,,1503356,110029822,,,
ancient-woodland,,,,,1100258,110029823,,,
ancient-woodland,,,,,1100292,110029824,,,
ancient-woodland,,,,,1100532,110029825,,,
ancient-woodland,,,,,1100808,110029826,,,
ancient-woodland,,,,,1101654,110029827,,,
ancient-woodland,,,,,1101865,110029828,,,
ancient-woodland,,,,,1101963,110029829,,,
ancient-woodland,,,,,1101966,110029830,,,
ancient-woodland,,,,,1102155,110029831,,,
ancient-woodland,,,,,1102207,110029832,,,
ancient-woodland,,,,,1102830,110029833,,,
ancient-woodland,,,,,1102977,110029834,,,
ancient-woodland,,,,,1103298,110029835,,,
ancient-woodland,,,,,1103446,110029836,,,
ancient-woodland,,,,,1103603,110029837,,,
ancient-woodland,,,,,1103738,110029838,,,
ancient-woodland,,,,,1103756,110029839,,,
ancient-woodland,,,,,1105129,110029840,,,
ancient-woodland,,,,,1105380,110029841,,,
ancient-woodland,,,,,1105473,110029842,,,
ancient-woodland,,,,,1106662,110029843,,,
ancient-woodland,,,,,1106896,110029844,,,
ancient-woodland,,,,,1107389,110029845,,,
ancient-woodland,,,,,1107925,110029846,,,
ancient-woodland,,,,,1107994,110029847,,,
ancient-woodland,,,,,1109384,110029848,,,
ancient-woodland,,,,,1109438,110029849,,,
ancient-woodland,,,,,1109802,110029850,,,
ancient-woodland,,,,,1110183,110029851,,,
ancient-woodland,,,,,1110203,110029852,,,
ancient-woodland,,,,,1110342,110029853,,,
ancient-woodland,,,,,1110661,110029854,,,
ancient-woodland,,,,,1115066,110029855,,,
ancient-woodland,,,,,1116214,110029856,,,
ancient-woodland,,,,,1116349,110029857,,,
ancient-woodland,,,,,1116569,110029858,,,
ancient-woodland,,,,,1117033,110029859,,,
ancient-woodland,,,,,1117322,110029860,,,
ancient-woodland,,,,,1119483,110029861,,,
ancient-woodland,,,,,1121026,110029862,,,
ancient-woodland,,,,,1479907,110029863,,,
ancient-woodland,,,,,1480174,110029864,,,
ancient-woodland,,,,,1480264,110029865,,,
ancient-woodland,,,,,1489421,110029866,,,
ancient-woodland,,,,,1489422,110029867,,,
ancient-woodland,,,,,1495005,110029868,,,
ancient-woodland,,,,,1495472,110029869,,,
ancient-woodland,,,,,1495473,110029870,,,
ancient-woodland,,,,,1495474,110029871,,,
ancient-woodland,,,,,1496307,110029872,,,
ancient-woodland,,,,,1496358,110029873,,,
ancient-woodland,,,,,1498991,110029874,,,
ancient-woodland,,,,,1500736,110029875,,,
ancient-woodland,,,,,1500741,110029876,,,
ancient-woodland,,,,,1100707,110029877,,,
ancient-woodland,,,,,1103131,110029878,,,
ancient-woodland,,,,,1103412,110029879,,,
ancient-woodland,,,,,1103523,110029880,,,
ancient-woodland,,,,,1108504,110029881,,,
ancient-woodland,,,,,1114181,110029882,,,
ancient-woodland,,,,,1116390,110029883,,,
ancient-woodland,,,,,1480484,110029884,,,
ancient-woodland,,,,,1488246,110029885,,,
ancient-woodland,,,,,1488424,110029886,,,
ancient-woodland,,,,,1495432,110029887,,,
ancient-woodland,,,,,1495433,110029888,,,
ancient-woodland,,,,,1497336,110029889,,,
ancient-woodland,,,,,1497652,110029890,,,
ancient-woodland,,,,,1488558,110029891,,,
ancient-woodland,,,,,1489597,110029892,,,
ancient-woodland,,,,,1489210,110029893,,,
ancient-woodland,,,,,1489211,110029894,,,
ancient-woodland,,,,,1478078,110029895,,,
ancient-woodland,,,,,1490359,110029896,,,
ancient-woodland,,,,,1491312,110029897,,,
ancient-woodland,,,,,1490647,110029898,,,
ancient-woodland,,,,,1110213,110029899,,,
ancient-woodland,,,,,1495366,110029900,,,
ancient-woodland,,,,,1495367,110029901,,,
ancient-woodland,,,,,1494977,110029902,,,
ancient-woodland,,,,,1116118,110029903,,,
ancient-woodland,,,,,1110385,110029904,,,
