end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,7001002178,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R55/1987
,,7001002179,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R56/1988
,,7001002180,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R58/1988
,,7001002181,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R59/1988
,,7001002182,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R60/1988
,,7001002183,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R62/1988
,,7001002184,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R63/1988
,,7001002185,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R64/1988
,,7001002186,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R65/1988
,,7001002187,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R66/1988
,,7001002188,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R67/1988
,,7001002189,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R68/1988
,,7001002190,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R69/1988
,,7001002191,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R70/1988
,,7001002192,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R71/1988
,,7001002193,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R7/1969
,,7001002194,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R73/1989
,,7001002195,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R74/1989
,,7001002196,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R75/1989
,,7001002197,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R76/1989
,,7001002198,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R77 & R78/1989
,,7001002199,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R79/1989
,,7001002200,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R80/1989
,,7001002201,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R81/1989
,,7001002202,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R8/1969
,,7001002203,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R82/1989
,,7001002204,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R83/1989
,,7001002205,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R84/1989
,,7001002206,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R85/1989
,,7001002207,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R87/1989
,,7001002208,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R88/1989
,,7001002209,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R89/1989
,,7001002210,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R90/1989
,,7001002211,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R91/1989
,,7001002212,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R9/1969
,,7001002213,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R92/1989
,,7001002214,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R93/1989
,,7001002215,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R94/1989
,,7001002216,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R95/1989
,,7001002217,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R96/1989
,,7001002218,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R97/1989
,,7001002219,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R98/1989
,,7001002220,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO R99/1989
